student_id,K,M,K_norm,M_norm,A_pre,Diagnosis
939,1.3244025777045063,0.6641426951845674,0.6794768961025389,0.5660953781934084,0.6341242889388867,
940,-1.54097245514556,-0.4918069094585129,0.3068365698071875,0.4107873520407825,0.3484168827006255,知识短板型
941,-0.2087363796647091,0.2461158640290205,0.4800930825422168,0.5099312324859914,0.4920283425197266,
942,-0.8333468751341339,1.1439312151981895,0.3988628574684274,0.6305575378885216,0.4915407296364651,
943,0.1023072641325888,-0.6495489323744197,0.5205441242341073,0.3895938656448456,0.4681640207984027,
944,-0.7524187413035024,0.8613908143315044,0.4093875133516485,0.5925967204006991,0.4826711961712687,
945,-0.917459080755844,0.3872421982303614,0.3879241149342191,0.5288923120304009,0.4443113937726918,
946,0.373222512225617,1.5091178459116965,0.5557764918266167,0.6796223194028981,0.6053148228571292,
947,1.1058465340189532,0.3013388850173399,0.6510538120388106,0.5173507413931544,0.5975725837805481,
948,-0.3842033839691889,-0.4924067730745169,0.457273702534898,0.4107067571482472,0.4386469243802377,
949,-0.1002677998279297,-1.0172639494953968,0.4941993571205106,0.3401893818625518,0.4325953670173271,
950,0.7044175879784386,0.7081826356569453,0.598848215311688,0.5720123802834398,0.5881138813003888,
951,-1.1205435706837477,-1.4741708068730326,0.3615130972752196,0.2788014962056935,0.3284284568474092,动机短板型
952,0.0144312582192549,1.887629240126243,0.509115901700701,0.7304773543245033,0.5976604827502219,
953,-1.348123446514343,-0.0015768272351765,0.331916469184475,0.4766523915934837,0.3898108381480785,知识短板型
954,0.2894404909602851,-0.5069706720100928,0.5448806895724372,0.4087500192526804,0.4904284214445344,
955,0.6548750248192138,0.3706042700336993,0.5924052343093726,0.5266569171852331,0.5661059074597168,
956,-0.6806447080066852,-0.944134084046573,0.4187216838810317,0.3500147713172857,0.3912389188555333,动机短板型
957,0.6284192041102883,-0.3998795402796549,0.5889646704919447,0.4231382868905595,0.5226341170513906,
958,-0.2061072705431899,0.0685248493562387,0.480434996626648,0.4860709276418299,0.4826893690327208,
959,0.8151806438025891,0.6739739458065017,0.6132528851334694,0.5674162594174439,0.5949182348470592,
960,-1.1038299574274617,-1.4829695411564805,0.3636866927822628,0.2776193390868063,0.3292597513040802,动机短板型
961,-0.0382299662965338,0.5597565642342569,0.5022673406356745,0.5520705419112003,0.5221886211458848,
962,1.1228797039860057,0.8955024872157746,0.6532689657068641,0.5971798065172049,0.6308333020310004,
963,0.327260364587491,0.9110691229889754,0.5497991417426835,0.5992712674823385,0.5695879920385455,
964,1.6251268346036958,-0.0450712416802693,0.7185859076389371,0.4708086838496523,0.6194750181232233,
965,-0.1222430418120101,-1.7269142315831476,0.4913414899130821,0.2448440621989551,0.3927425188274313,动机短板型
966,0.5608308464299906,0.5040400544747667,0.5801748445979494,0.5445847301421555,0.5659387988156319,
967,1.615252949902725,2.2855754018710828,0.7173018147803796,0.7839435544489352,0.7439585106478018,
968,-0.8824285961285034,1.8991836582255368,0.3924798087167647,0.7320297523366102,0.528299786164703,
969,-1.905830110919182,-1.162410184239628,0.2593870477236488,0.3206882071304816,0.2839075114863819,混合短板型
970,1.1276066651855647,1.5227407413911922,0.6538837042118049,0.6814526284396466,0.6649112739029415,
971,-1.6282336522357908,0.3075434758112557,0.2954883027971677,0.5181843614276415,0.3845667262493573,知识短板型
972,1.289143580378838,0.3594565943486744,0.6748914843788892,0.5251591671969321,0.6149985575061063,
973,-0.0750467455326708,-0.5354495865085431,0.4974793402970061,0.4049237244211774,0.4604570939466746,
974,0.8116573564402588,0.0043966468249241,0.6127946836983069,0.4774549598558212,0.5586587941613126,
975,1.0642738298277192,1.08516755500239,0.6456473064759445,0.6226623251233153,0.6364533139348928,
976,0.415608365558808,1.0745879980482076,0.5612887469538894,0.6212409049320513,0.5852696101451542,
977,-0.6289799127085111,-0.9926892146648088,0.4254406599163413,0.3434911292263058,0.3926608476403271,动机短板型
978,0.198291967196153,1.9984726707140024,0.5330268780303502,0.7453697634290387,0.6179640321898257,
979,0.1216785924820807,0.7479183360980278,0.5230633540152606,0.5773510846512674,0.5447784462696633,
980,0.701399750816183,0.0565282741011753,0.5984557473757436,0.484459123445547,0.552857097803665,
981,0.3988168684582541,-0.4987493709492491,0.559105022699018,0.4098545951226297,0.4994048516684626,
982,-0.0411223789938778,0.0192401747369951,0.501891184077122,0.4794492674034041,0.4929144174076348,
983,-0.477095119240947,-1.8660973661142808,0.445193187368484,0.2261440619472659,0.3575735371999967,动机短板型
984,0.2991741010100041,0.425430986675956,0.546146539795663,0.5340231804790101,0.5412971960690018,
985,-0.2810454877829685,-0.3876466939559494,0.4706893258491487,0.4247818353715071,0.4523263296580921,
986,1.2357849818835398,-0.3924745796243732,0.6679522302407761,0.4241331830508161,0.5704246113647922,
987,-0.5150367992813385,-1.4503603946366563,0.4402588943463304,0.2820005527315649,0.3769555577004242,动机短板型
988,-0.5632140676878893,0.2609837094622219,0.4339934691181434,0.5119288072228986,0.4651676043600455,
989,0.8679038585399521,-1.2854827761363852,0.6201095079901044,0.3041527446464792,0.4937268026526543,
990,1.2582195330348058,1.4468473730726934,0.6708698303334182,0.6712559475598951,0.6710242772240089,
991,0.729930776501154,0.8259055739209793,0.6021661903714772,0.5878290881236745,0.5964313494723561,
992,-0.3980078110816152,-1.1122151399588522,0.4554784449631943,0.3274321804132078,0.4042599391431997,动机短板型
993,-1.23303595539163,0.5204218317442297,0.3468835292561278,0.5467857097370902,0.4268444014485127,
994,0.2679140983035264,0.6651205525294611,0.5420811949542413,0.5662267585697537,0.5517394204004463,
995,-0.0604030319137897,1.4195838109003305,0.4993837465818922,0.6675929418286146,0.5666674246805812,
996,0.9678235299321608,-0.6519964079308173,0.633104002087403,0.3892650341835136,0.5355684149258473,
997,-0.8923698715980877,0.2823964064515091,0.3911869517286541,0.5148057178517467,0.4406344581778911,
998,-1.5393326186206682,-0.1716351137320144,0.3070498295762233,0.4538041491609111,0.3657515574100984,知识短板型
999,0.4226370179244004,0.0643142090611832,0.5622028190320306,0.4855052055459556,0.5315237736376006,
1000,-0.7883252425522355,-1.3502924391898214,0.4047178941262225,0.2954452189861768,0.3610088240702043,动机短板型
1001,0.1383218939753916,-0.7223471750441683,0.5252278055191639,0.3798130314882306,0.4670618959067906,
1002,-0.21247665565261,-1.1947141683712434,0.4796066618647882,0.3163479936884811,0.4143031945942653,
1003,1.1745205060496908,1.4881766046369562,0.659984821436236,0.6768087513766605,0.6667143934124058,
1004,0.1331023244557169,-0.3301006662010756,0.5245490035938891,0.4325134526908393,0.4877347832326691,
1005,-1.6121095382653643,-0.2138310735458349,0.2975852342711558,0.4481348957574952,0.3578050988656915,知识短板型
1006,0.9964338994137092,-0.2159864446932513,0.6368247636968983,0.4478453100894116,0.5612329822539036,
1007,-0.0983054173800112,-0.6724787558037681,0.4944545637958412,0.3865131209458239,0.4512779866558343,
1008,-0.2090410113413477,0.6521737146898959,0.480053465373057,0.5644872815011129,0.5138269918242794,
1009,0.669521143122576,0.97156846576656,0.5943099533220516,0.6073996785069861,0.5995458433960253,
1010,0.8855526989259571,0.7096375378177787,0.6224047292315744,0.5722078541881296,0.6023259792141965,
1011,-0.9282428486268226,-1.994447949029145,0.3865216923081875,0.2088994730759358,0.3154728046152868,动机短板型
1012,-0.731385353717501,-2.1208863317082973,0.4121228929523244,0.1919117985571208,0.324038455194243,动机短板型
1013,-1.4313514354256995,-0.2248102400798668,0.3210927185098608,0.4466597858769672,0.3713195454567033,知识短板型
1014,0.8886018405159127,-0.7493180790846377,0.6228012682898043,0.3761893459458402,0.5241564993522186,
1015,-0.2265873409664508,0.2144704059835968,0.4777715755953407,0.5056794955538714,0.488934743578753,
1016,0.3978067984394171,-2.007015873319804,0.5589736636911794,0.2072109050738552,0.4182685602442497,
1017,-0.4086788300558994,-2.832844676781354,0.4540906852644137,0.0962563782584756,0.3109569624620385,动机短板型
1018,0.5193345418091412,0.777326476259572,0.574778274753972,0.581302225931963,0.5773878552251684,
1019,0.1340972961255523,-0.9727101845272262,0.5246783990703805,0.346175419028083,0.4532772070534615,
1020,0.7203623550532291,0.9190772312233974,0.6009218228280986,0.6003471997531824,0.6006919735981321,
1021,1.0263174622767244,1.2076562987381791,0.6407111033517341,0.6391193444770215,0.640074399801849,
1022,1.7613771185153506,0.0364992972666625,0.7363051763812813,0.481768123037285,0.6344903550436828,
1023,-0.5645202793467938,0.7007241590031366,0.4338235970653739,0.5710102939618946,0.4886982758239822,
1024,0.3076045218169339,-0.7650082282340265,0.5472429110295454,0.3740812902964901,0.4779782627363232,
1025,0.9202921461878636,1.7249732687984298,0.6269225737770827,0.7086236526169271,0.6596030053130204,
1026,0.6611278312348978,-1.3233794909091503,0.5932184080811439,0.2990611178615516,0.4755554919933069,
1027,-1.03080964912248,-1.4079136217298085,0.3731829406384783,0.2877035042185779,0.3389911660705181,动机短板型
1028,-0.933569568708252,-0.8429066938244502,0.3858289555158056,0.3636152138494096,0.3769434588492472,混合短板型
1029,1.2344731777482811,1.0627758556094618,0.6677816308897683,0.6196538802733407,0.6485305306431972,
1030,-0.2520973177063754,-0.1292238189717637,0.4744540182260015,0.4595023339687388,0.4684733445230964,
1031,-1.0057770788179972,-0.0380961007588555,0.3764384115835836,0.4717458314245033,0.4145613795199515,
1032,0.6657826611615422,-0.3531638810426573,0.5938237659567548,0.4294147861405047,0.5280601740302547,
1033,0.8345678923772074,0.1218961465631548,0.6157741853304733,0.493241647532314,0.5667611702112096,
1034,0.4273441526637431,0.7391951274818485,0.5628149791175605,0.5761790748106527,0.5681606173947973,
1035,0.4932181965651777,0.3360661221771973,0.5713818595197426,0.522016531869978,0.5516357284598368,
1036,1.1483686140645355,1.0657750313866998,0.6565837833693635,0.6200568356168753,0.6419730042683682,
1037,-1.3937936362627177,0.946317343289996,0.3259770880512216,0.6040070548370431,0.4371890747655502,
1038,-0.4337437720522182,0.367447933319695,0.450831004399954,0.5262328464273419,0.4809917412109091,
1039,-0.7729189510211373,-0.0939189571348897,0.4067214732170334,0.464245731417427,0.4297311764971908,
1040,0.7313997811085979,0.2035816362825882,0.6023572335508068,0.5042165309724558,0.5631009525194663,
1041,-0.4879201801823266,1.0750943889594808,0.4437853946030984,0.6213089412656211,0.5147948132681075,
1042,0.3365740691265002,1.6568816714831105,0.5510103835028878,0.6994751814948775,0.6103963026996837,
1043,-0.0766039835248025,1.5790805203037586,0.497276822418245,0.6890221797606038,0.5739749653551884,
1044,-0.4665404383898455,-0.2810623424907272,0.446565817363234,0.4391020143640268,0.4435802961635511,
1045,0.6366164413540142,-0.2409038585369106,0.5900307163415116,0.4444975219632313,0.5318174385901995,
1046,-1.1171743265743503,-1.3832979114057855,0.3619512654765548,0.2910107568595347,0.3335750620297467,动机短板型
1047,-0.9936258383972728,0.7140489315054482,0.3780186732049632,0.5728005485784924,0.4559314233543748,
1048,0.1614162087915865,-0.8112769582219521,0.5282312074857521,0.3678648383870382,0.4640846598462665,
1049,2.1220805658867907,-1.3671008791189665,0.7832144461220235,0.2931869149756776,0.5872034336634852,
1050,0.6360795627698864,2.028423541518295,0.5899608955995574,0.7493938234810366,0.6537340667521491,
1051,0.2150346463709113,-0.9674917698872952,0.5352042535428796,0.3468765410096281,0.459873168529579,
1052,1.4435178445625194,0.5380099121863272,0.6949677660235272,0.5491487626299706,0.6366401646661045,
1053,0.1924954003587701,0.1186595087594145,0.5322730379455756,0.4928067878925418,0.516486537924362,
1054,0.0507246979979694,-0.7202400268802563,0.5138358420528262,0.3800961381399687,0.4603399604876831,
1055,0.0119245272550045,0.2729505469732333,0.5087899028231566,0.5135366159938511,0.5106885880914345,
1056,-0.3789930729679139,-2.277330881048726,0.4579513003953373,0.1708926346914943,0.3431278341138001,动机短板型
1057,-0.3019762854623267,-2.2148448822054867,0.4679672880050833,0.1792879636085496,0.3524955582464699,动机短板型
1058,-2.474489923828342,0.0090428093870284,0.1854331757857233,0.4780791967030041,0.3024915841526356,知识短板型
1059,0.5555174079143941,-0.4929413269556069,0.5794838350653394,0.4106349369687075,0.5119442758266867,
1060,0.6128918099429379,1.4873258290907794,0.586945342075,0.6766944451212278,0.6228449832934911,
1061,1.6090487383936287,0.3828914699419102,0.7164949607474345,0.5283077683616356,0.6412200837931149,
1062,0.9758844900655508,-0.6624576404220797,0.634152325179467,0.3878595115181519,0.5356351997149409,
1063,-0.7803716131471073,-1.5771315157955057,0.4057522589206317,0.2649681730142714,0.3494386245580876,动机短板型
1064,-0.3375727622160127,0.5218668920311065,0.4633379872816577,0.5469798613332539,0.4967947369022962,
1065,-0.0141841050045079,0.8446606414769297,0.5053944906579878,0.5903489319912394,0.5393762671912885,
1066,0.8934674301219685,-0.8916512756490195,0.6234340353369215,0.3570661179732562,0.5168868683914555,
1067,0.6148306995168985,-0.837894481912484,0.5871974935159835,0.3642886313890492,0.4980339486652098,
1068,-0.3386920410196253,-0.3876609410589182,0.4631924257360268,0.4247799211968479,0.4478274239203553,
1069,0.269678014686698,-1.396004150968129,0.5423105912353728,0.2893036054592284,0.4411077969249151,
1070,-1.6557261484477988,0.471635209303455,0.2919129199444295,0.54023096547878,0.3912401381581697,知识短板型
1071,0.7608182708449787,-0.8426062064520508,0.6061830907209161,0.3636555859387322,0.5091720888080425,
1072,-2.6512743284463345,0.7236965007989226,0.1624424686477285,0.5740967512313778,0.3271041816811882,知识短板型
1073,-0.7338181657673309,-1.1032852685454693,0.4118065071858295,0.3286319565084966,0.3785366869148963,动机短板型
1074,1.0284493640825931,0.8843103116415597,0.6409883559191853,0.5956760777302379,0.6228634446436063,
1075,0.3444502137162726,0.920386447510737,0.5520346714429425,0.6005230999797811,0.571430042857678,
1076,-0.5777125387376025,-0.3058584955028866,0.4321079515433724,0.4357705182806089,0.433572978238267,
1077,-0.0343266356279238,0.3577297170863913,0.5027749664777768,0.5249271519793691,0.5116358406784136,
1078,0.3707083627931108,-1.0066685641508293,0.5554495281816684,0.3416129286829162,0.4699148883821675,
1079,0.4928291192986452,-0.3649212814647908,0.5713312602516214,0.4278351163651849,0.5139328026970468,
1080,0.7404636692970304,-0.1816259211117466,0.603535986842547,0.4524618306311198,0.5431063243579761,
1081,0.8199726199776095,0.7862114744051644,0.6138760787974706,0.5824959730631694,0.6013240365037501,
1082,-0.0656327445305188,0.2546305749612425,0.4987036255528517,0.5110752295450603,0.5036522671497352,
1083,0.7860237855093741,1.5997717939557443,0.6094610529776194,0.6918021632967079,0.6423974971052548,
1084,1.1273393159919969,0.3614233660540617,0.6538489356074918,0.5254234135189426,0.6024787267720721,
1085,-1.6553272378031938,-0.8266930757382384,0.2919647980375461,0.3657936003566133,0.321496318965173,知识短板型
1086,-0.2780447985882587,-0.2011116432785673,0.4710795637020679,0.4498438193997203,0.4625852659811288,
1087,0.1682476264493931,-0.3157036457137439,0.5291196293069378,0.4344477695722892,0.4912508854130784,
1088,-0.8683426180466911,-0.8405494109889207,0.3943116818253171,0.3639319274351913,0.3821597800692668,混合短板型
1089,1.8890313556338836,-0.5517140316482526,0.7529065343283139,0.4027385090268646,0.6128393242077341,
1090,0.1189431500057837,-0.9050655522344522,0.5227076113410056,0.3552638380032811,0.4557301020059158,
1091,-0.323659931468761,-0.5282860621392693,0.4651473426818795,0.4058861823221269,0.4414428785379785,
