student_id,K,M,K_norm,M_norm,A_pre
2764,-1.1168048726124515,-2.539401647050189,0.3619993127455282,0.13568202238062177,0.2714723965995656
2765,0.20549166885079131,0.7183416342027972,0.5339631949672453,0.5733772961980318,0.54972883545956
2766,0.7565302231498596,0.07558708451519051,0.6056254326573258,0.4870197767943855,0.5581831703121497
2767,0.11357001310658027,1.8083491992474579,0.5220088380689578,0.7198256558311374,0.6011355651738297
2768,-0.9359453312601043,0.7398487065386847,0.38551998900274087,0.5762668866606193,0.4618187480658923
2769,-0.12682851705246623,0.2738508439771595,0.4907451515733418,0.5136575757226052,0.4999101212330471
2770,0.19721361965817177,0.4604352311872955,0.5328866395715774,0.5387261883784752,0.5352224590943366
2771,-0.6060575680960235,0.8697000536132262,0.4284216972597692,0.593713111242039,0.4945382628526771
2772,0.44850207286260035,-1.3584825930468973,0.5655665541107965,0.29434482791002653,0.45707786363048847
2773,1.2449853201149592,0.8768294602161364,0.669148728779808,0.5946709852381804,0.639357631363157
2774,-0.8672823576840123,2.0654718010404416,0.3944495680576522,0.7543714557546782,0.5384183231364625
2775,-0.2295699077231593,0.38443911012013243,0.47738369455475244,0.5285157021161079,0.4978364975792946
2776,-2.5307711122760983,-0.6138191971377025,0.17811384055489962,0.3943943471124472,0.26462604317791866
2777,0.7340338549272932,0.0458063894603905,0.6026997932911661,0.4830185807666033,0.554827308281341
2778,-0.48360874823036726,-1.3676265167456998,0.4443460937754439,0.2931162927427086,0.3838541733623498
2779,-0.8576497010814679,-0.983022872781508,0.3957022893448524,0.34478985407726975,0.3753373152378193
2780,-0.11095348414206141,-2.079533607526158,0.4928096902029671,0.19746775873303613,0.3746729176149947
2781,1.9672478515239327,-1.0943936059490469,0.7630785433030539,0.3298265990443984,0.5897777655995917
2782,-0.27019365661442624,0.7120638677767277,0.47210060006672483,0.5725338446250878,0.51227389789007
2783,-2.151449749363496,-0.053450683225994444,0.22744435918720385,0.469682860957806,0.3243397598954447
2784,-0.6918024065676,0.7264267568304192,0.41727063179019636,0.5744635757654577,0.4801478093803009
2785,-1.536820373960237,-0.7547950328476051,0.30737654550669113,0.3754534878471488,0.33460732244287417
2786,0.9211307125397717,0.8868335495009779,0.6270316288345927,0.5960150882631243,0.6146250126060053
2787,-0.8547546882572236,-0.20530099634920793,0.3960787840483686,0.4492809573565618,0.4173596533716459
2788,-1.3342414635601487,0.16793638227623348,0.3337218128474761,0.4994274000110371,0.40000404771290055
2789,0.3001760570024718,-0.42382765889931573,0.5462768435791769,0.41992072877388287,0.49573439765705934
2790,-0.38967419612811505,0.18786191240314049,0.45656222665316154,0.5021045017995792,0.4747791367117286
2791,-0.3101667302638366,-0.6376219084101108,0.4669021255086045,0.39119632525236786,0.43661980540610984
2792,-2.7986489183724177,-1.0504159728124398,0.1432764904954463,0.3357352298098544,0.22025998622120954
2793,-0.5687094733822472,1.2030674885982837,0.433278794861687,0.638502813235215,0.5153684022110983
2794,-0.34787196958630223,-0.27492569842252584,0.46199858146180917,0.43992650539166805,0.4531697510337527
2795,-0.045496602862125084,-1.2190024378452495,0.5013223188532454,0.31308473448105606,0.4260272851043696
2796,0.5063610675770779,-0.7832603808526957,0.5730910821123122,0.3716290157467555,0.4925062555660895
2797,-1.0404569764912175,-1.5180412897205173,0.3719283114268219,0.2729072616559882,0.33231989151848845
2798,0.6756396323028392,0.5138386770449523,0.5951056592168922,0.5459012276125275,0.5754238865751462
2799,-1.2353687089378274,-1.3373208375527668,0.34658015603878084,0.29718802320376314,0.32682330290477374
2800,-0.3330347207346744,-0.47008127910994657,0.4639281568891125,0.4137063069440105,0.4438394169110717
2801,-0.1762979499122264,0.05405845587846128,0.4843116811231679,0.4841272901272217,0.48423792472478944
2802,-0.7392270035415855,-0.5326903798735071,0.41110309103612147,0.40529443862404013,0.4087796300712889
2803,1.173933221210547,-0.10935986437985802,0.6599084453906651,0.46217116275406195,0.5808135323360238
2804,-0.3158059129491575,0.8770410628994993,0.46616875313961065,0.5946994151930415,0.517581017960983
2805,-0.7323071560963025,0.3079605290080383,0.412003013098805,0.5182403947603514,0.45449796576342355
2806,-0.31979782444680727,0.3677891354933308,0.4656496074131447,0.5262786887684731,0.48990123995527607
2807,-0.9941716668947587,-0.3332697455745723,0.3779476885320765,0.4320876698883349,0.3996036810745799
2808,-0.7915403683782496,-1.1200228644458676,0.40429976891638053,0.32638317077303736,0.37313312965904327
2809,-1.0631486823289054,-1.511909390850361,0.3689772685194844,0.2737311151408341,0.3308788071680243
2810,0.19173708917041232,0.46722855690511744,0.5321744200245623,0.5396389081060557,0.5351602152571596
2811,-0.5654975422091981,-0.806066187264182,0.43369650460880266,0.3685649333989091,0.4076438761248452
2812,-0.3038104880856244,-1.140817934770564,0.46772875104004336,0.3235892415975255,0.4100729472630362
2813,1.5120183452334346,-0.2724855453782141,0.7038762155733284,0.44025435303424704,0.5984274705576957
2814,0.233414773664251,1.052603249081637,0.5375945782136181,0.6182871360534214,0.5698716013495395
2815,-1.5271963809135873,1.1250811751870216,0.3086281401035773,0.6280249339624738,0.4363868576471359
2816,0.3618158738635412,1.3732154998541803,0.5542930652620497,0.6613631106701602,0.5971210834252939
2817,0.13203557298078955,-0.11118968237726837,0.5244102731962499,0.46192531689689403,0.4994162906765075
2818,-1.8849666877491777,-1.2410473375076152,0.2621003235526684,0.3101228840339928,0.28130934774519817
2819,-0.3447909178181732,0.07178072480319772,0.46239927041981493,0.486508371962097,0.47204291103672774
2820,1.1447518487294326,0.6035902567435294,0.6561134251791946,0.5579598334817427,0.6168519885002138
2821,1.8512785950469381,1.8242380960705373,0.7479968101692126,0.7219604142958866,0.7375822518198822
2822,-0.9365464165885313,-1.9529681336368163,0.3854418182117105,0.21447250863724557,0.3170540943819245
2823,-0.544217944464016,1.0581343449963576,0.4364639036948871,0.619030268440444,0.5094904495931099
2824,0.3408589708273991,0.7517718158343866,0.5515676324317926,0.5778688203114286,0.562088107583647
2825,-0.4805070371748717,0.07079943412144013,0.4447494694615383,0.48637653029853867,0.46140029379633846
2826,1.2211708159332488,1.2784772492753114,0.6660516666126935,0.64863451883583,0.6590848075019482
2827,0.12224222717466,-0.6411016569546872,0.5231366543732754,0.390728802381306,0.4701735135764876
2828,0.007146975490710367,-0.9097537356941744,0.5081685850452291,0.3546339554232394,0.4467547331964332
2829,-0.017441035489448777,0.872363473122869,0.5049709287770069,0.5940709559311134,0.5406109396386495
2830,2.1468680830573947,0.5233988469463565,0.7864380480521757,0.5471856876885611,0.6907371039067298
2831,-1.2998697499759524,0.09113887789104042,0.3381918338459509,0.4891092436038685,0.39855879774911795
2832,2.2388316964394073,-0.01175312327838629,0.7983978615164141,0.475285151667394,0.669152777576806
2833,0.2165449905314467,1.7084093677922516,0.5354006729066095,0.7063982037216429,0.6037996852326228
2834,-1.9657237024570815,0.011214076734691067,0.25159792161003014,0.4783709181108065,0.3423071202103407
2835,-1.4082945468726638,-0.6661206505093743,0.32409125321308696,0.38736736647640463,0.349401698518414
2836,-2.145708182053409,0.5032371916567769,0.22819104661602163,0.5444768612186034,0.35470537245705436
2837,-1.120053767695763,-0.7419568854031784,0.3615767958637711,0.3771783617785396,0.3678174222296785
2838,1.1160679071935276,0.7366746863666864,0.6523830955675958,0.5758404400353498,0.6217660333546974
2839,-0.02206226642534625,-2.4883316591934723,0.5043699404302473,0.14254354902313854,0.3596393838674038
2840,-1.4129248870279014,-1.613120354597826,0.32348908021774614,0.26013287959363895,0.2981465999681033
2841,1.0612434804495972,-0.3577349734723571,0.6452532113337357,0.4288006353680434,0.5586721809474589
2842,0.22851044564729406,0.6596081749490229,0.5369567732591022,0.5654861410912866,0.5483685203919759
2843,-0.8167809158986153,0.8170109653888372,0.40101725065750293,0.5866340497855164,0.47526397030870826
2844,0.1680077401148978,-0.43133101242202293,0.529088432231185,0.41891261300442695,0.4850181045404818
2845,-0.281528878508135,0.3869232419087351,0.4706264611715798,0.5288494585387419,0.4939156601184447
2846,0.126361891161982,-1.6730314629203433,0.5236724142353747,0.25208350102141364,0.41503684894979026
2847,-0.5349019991850607,-1.2801193790739183,0.4376754368619946,0.30487334579370806,0.38455460043468
2848,-0.5992580419737896,0.155368698529842,0.42930597160563827,0.49773886432736847,0.45667912869433036
2849,-0.16562602421570985,1.9333547975565675,0.4856995587406378,0.7366208280890236,0.5860680664799922
2850,0.6287125091127889,2.0675749923760716,0.5890028146338399,0.7546540307853249,0.655263301094434
2851,1.384591904119218,-1.5914525579856502,0.6873044823617681,0.2630440642243501,0.5176003151068009
2852,-0.768700565268341,-1.2251741843136532,0.4072700717862748,0.31225552725777217,0.3692642539748737
2853,0.5384875728359799,-0.79241228919906,0.5772691150975787,0.37039940779923386,0.49452123217824073
2854,1.008531064227128,-0.4006951029718711,0.6383979928175685,0.42302871167082406,0.5522502803588707
2855,0.2632715312617783,-1.6856765333242858,0.54147743185955,0.25038456802545167,0.4250402863259107
2856,0.12914215821312713,0.17769689735206937,0.5240339863190459,0.500738777535258,0.5147159028055307
2857,0.13260712094693508,-0.255533340188956,0.524484602670806,0.44253197267813366,0.49170355067373706
2858,-0.15532222704406118,-0.2538775631472343,0.4870395614614353,0.44275443519991287,0.4693255109568263
2859,0.11898472852624388,1.4321129972642626,0.5227130186029709,0.6692763051825745,0.5813383332348123
2860,-0.40851677057935243,-0.044472407110826735,0.4541117610033755,0.47088914048426556,0.4608227127957315
2861,-0.4963782515516484,0.21532962395225658,0.44268542742995026,0.5057949360940225,0.46792923089557914
2862,-0.13294617277277196,1.7740865522824605,0.48994955406947516,0.7152222855375501,0.580058646656705
2863,0.1453940252872399,1.2101781061563426,0.5261475320085197,0.6394581628224569,0.5714717843340946
2864,-0.301982745776713,0.6209209995892937,0.46796644784502284,0.5602883116890306,0.504895193382626
2865,-0.28338049030586016,-0.41895729049253083,0.4703856601537143,0.4205750888782124,0.45046143164351354
2866,-1.2267325732411951,-0.6700075203815186,0.34770328037225523,0.38684514467250414,0.3633600260923548
2867,-0.5811367886886474,0.7674790246201016,0.4316626298649026,0.5799791680143718,0.4909892451246903
2868,0.4112620611520733,-0.6151955812900183,0.5607235126394502,0.3942094225231179,0.4941178765929173
2869,0.4438945766565846,-2.5997776471998066,0.5649673519575251,0.12757018309925183,0.39000848441421576
2870,1.9736543639359536,-0.16688633861875432,0.7639117064486323,0.454442172554423,0.6401238928909485
2871,-1.4547193483404577,0.45618466901366106,0.31805373527256514,0.5381551025642022,0.40609428218921995
2872,-0.2000393670793033,0.1779478116012644,0.48122412387902813,0.5007724892097285,0.4890434700113083
2873,-0.9199365103456801,2.230133524291904,0.3876019266830664,0.7764946409855524,0.5431590124040608
2874,-0.8143765870519175,0.8008610652356206,0.40132993220029684,0.5844642241241871,0.47458364896985294
2875,0.7665864911960456,-0.5697123136601837,0.6069332443619307,0.40032034335408473,0.5242880839587923
2876,-0.07339803332379907,-0.36246125201146984,0.4976937543434878,0.42816563450986694,0.4698825064100394
2877,0.37657909066036804,-1.6786960326190328,0.556213012864464,0.251322435715994,0.434256782005076
2878,-0.8440042422118177,0.7874932303994587,0.3974768731907159,0.5826681838521895,0.47155339745530533
2879,0.31579160679819007,0.25844962627169843,0.5483076365833898,0.511588339561639,0.5336199177746894
2880,-0.020018749639581487,-0.3615291594850477,0.504635698578171,0.42829086613751643,0.4740977656019092
2881,-0.7139081315445052,0.7628080726169796,0.41439579534681614,0.5793516005728979,0.4803781174372489
2882,0.5336959131513616,0.12833737927122832,0.5766459625929669,0.4941070616765487,0.5436304022263996
2883,-0.8227220318786943,-0.18977747892262922,0.4002446120423151,0.45136662514067966,0.42069341728166093
2884,-0.8522015796277946,0.17195142946076764,0.39641081431380704,0.4999668431239851,0.43783322583787826
2885,0.09817658858977739,-2.2462519668989476,0.520006932325737,0.1750682534141283,0.3820314607610935
2886,2.25482793186248,-0.30041349920861365,0.800478162461042,0.4365020827220648,0.6548877305654511
2887,-1.2924690051006995,-0.5094270271170843,0.3391542963346395,0.408419994776125,0.3668605757112337
2888,-0.789649704998639,-1.0695570980281952,0.4045456485693459,0.3331635170261322,0.3759927959520604
2889,1.1537934583684726,-2.056330468097233,0.6572892811587784,0.20058522490178246,0.47460765865598
2890,0.383200792622102,-0.9465562654711785,0.5570741612835582,0.3496893382581558,0.47412023207339726
2891,-0.3953564446605686,-0.0902879486961608,0.4558232535962495,0.46473357686613637,0.4593873829042042
2892,0.6703719027615977,-1.0621310497966205,0.5944205941093306,0.33416124641530925,0.49031685503172207
2893,0.8200402264818758,-0.35729650689882403,0.6138848709833173,0.42885954570271184,0.5398747408710751
2894,0.5099440316134105,-0.9057456147162835,0.5735570444635913,0.35517246796319507,0.4862032138634328
2895,-2.215204755309588,1.4017648959015192,0.2191530584163295,0.665198875075591,0.3975713850800341
2896,-0.4937696021324491,-0.7515929347823007,0.44302468074220996,0.37588370688790285,0.4161682912004871
2897,1.5376091840424708,2.1620971717619857,0.7072042890068732,0.7673535922965756,0.7312640103227541
2898,0.17904728974064638,-0.5573522976270123,0.5305241191229636,0.4019809777672254,0.47910686258066837
2899,1.4792821344540907,-0.43739064525437416,0.6996188907461645,0.4180984688491611,0.587010721987363
2900,-1.6180882162709325,-0.1536802540518403,0.29680771073679546,0.4562164808106426,0.3605712187663343
2901,-0.9260805198463304,-1.4259162107582335,0.38680290188567135,0.2852847598750432,0.3461956450814201
2902,-1.0035484543652715,-0.6578058660358117,0.3767282428739846,0.38848450234399484,0.38143074666198873
2903,-0.15410001447485785,0.7744255034918366,0.4871985094823292,0.580912464689198,0.5246840915650768
2904,1.992405372847207,-0.5476652673494204,0.7663502640541637,0.4032824822148679,0.6211231513184454
2905,-0.6635729612227895,-0.823427611619714,0.4209418544412724,0.36623233296630775,0.39905804585128657
2906,-0.8930054380931627,-0.06263172152109825,0.39110429668231916,0.46844933924551263,0.4220423137075966
2907,1.2526737831601051,0.5472213349473857,0.6701486088461194,0.5503863666581489,0.6222437119709312
2908,-0.20109938927047052,-1.6604310452403164,0.4810862686207571,0.25377643468454497,0.39016233504627224
2909,1.4559857122359678,1.2043985527559982,0.6965892048316332,0.63868164884032,0.673426182435108
2910,0.29274172714366714,-0.02823657858272559,0.5453100133832649,0.4730705110834021,0.5164142124633198
2911,-0.03968826993678339,0.22341182516979566,0.5020776891107919,0.5068808231543428,0.5039989427282123
2912,-1.0585638867014802,-1.0492815307361365,0.3695735184759524,0.33588764818427785,0.35609917035928257
2913,0.5587499985102871,1.2417878915607377,0.5799042315581625,0.6437051069440223,0.6054245817125065
2914,-0.8285624301974654,-0.6237614179474402,0.3994850716993405,0.3930585564487956,0.3969144655991226
2915,1.5158230511563289,-0.04309508828195969,0.7043710153256508,0.4710741906524001,0.6110522854563505
2916,-1.5300842755023236,0.1497398972390911,0.30825257112237386,0.4969826046993012,0.3837445845531448
2917,0.8018934701725261,0.9072867822407692,0.6115248960708565,0.5987630897265946,0.6064201735331518
2918,-0.44946409570926954,0.6771236003039814,0.44878658561711654,0.5678394323837234,0.4964077243237593
2919,-0.21405155933992775,-0.6647662602919236,0.47940184657282897,0.3875493360626805,0.44266084236876957
